117.19
115.77
114.35
113.17
112.32
111.84
111.57
111.33
111
110.44
109.67
108.72
107.61
106.33
105.08
103.85
102.73
101.74
100.99
100.52
100.42
100.65
101.33
102.43
103.69
104.82
105.78
106.43
106.57
106.53
106.62
106.83
107.15
107.65
108.14
108.28
108.31
108.23
108.28
108.57
109.27
110.09
111.09
111.94
112.48
112.73
112.83
112.68
112.41
112.22
112.13
112.1
112.32
112.72
113.19
113.59
113.85
113.77
113.5
113.19
112.9
112.81
113.06
113.52
114.01
114.55
114.95
114.96
114.44
113.08
110.73
107.38
103.47
99.437
95.831
93.156
91.791
91.639
92.667
94.673
96.777
98.386
98.997
98.026
95.706
93.107
90.531
88.608
88.008
88.731
90.315
92.501
94.554
95.779
96.163
95.721
94.67
93.525
92.53
91.419
90.462
89.906
89.791
90.041
90.561
91.352
92.098
92.424
92.456
92.325
91.808
91.224
90.81
90.378
90.266
90.593
91.039
91.57
92.259
92.819
93.058
93.139
93.417
93.841
94.36
95.214
96.497
97.615
98.487
99.039
99.098
98.364
97.251
95.979
94.895
94.05
93.691
93.464
93.214
92.553
91.695
90.695
89.979
89.78
90.302
91.235
92.302
93.087
93.2
92.661
91.788
90.939
90.133
89.563
89.227
88.923
88.428
88.199
88.285
88.527
88.95
89.742
90.476
91.224
92.24
93.54
94.817
96.061
97.119
97.586
97.387
96.812
96.33
95.685
95.114
94.832
94.799
94.649
94.775
95.22
95.914
96.762
97.58
97.921
97.523
96.108
94.038
91.743
89.624
88.033
87.438
87.446
87.987
89.105
90.372
91.258
91.861
92.058
91.581
90.873
90.193
89.683
89.59
89.826
90.109
90.419
90.574
90.15
89.344
88.55
87.863
87.42
87.694
88.807
90.427
92.439
94.796
97.084
99.151
100.66
101.17
100.72
99.351
97.009
94.378
92.109
90.179
88.881
88.331
88.352
88.692
89.222
89.75
89.979
89.88
89.536
89.066
88.396
87.763
87.227
86.838
86.545
86.523
87.047
88.215
89.904
92.157
94.685
96.755
98.033
98.184
96.99
95.099
93.084
90.959
89.28
88.618
88.42
88.532
89.206
90.006
90.326
90.44
90.231
89.461
88.456
87.242
86.004
85.022
84.455
84.338
84.914
85.641
86.299
86.658
86.428
85.507
84.462
83.614
83.232
83.496
84.457
85.999
87.658
88.986
89.665
89.777
89.066
88.158
87.532
87.481
87.84
88.923
90.332
91.926
93.551
95.012
96.151
96.996
97.333
97.254
97.084
97.028
97.025
96.968
96.386
94.925
92.553
89.27
85.358
81.8
79.304
77.841
77.783
79.352
81.978
84.457
86.182
86.62
85.879
84.043
82.307
81.153
80.311
79.131
77.977
76.462
74.39
72.199
70.436
69.174
68.329
67.887
67.781
67.7
67.422
67.215
67.155
67
66.976
67.075
66.97
66.878
67.26
67.761
68.49
69.662
70.883
71.707
72.511
73.33
74.155
75.173
76.365
77.407
77.876
77.821
77
75.527
73.915
72.05
69.932
68.36
67.548
67.072
67.659
68.743
69.565
69.875
69.836
69.175
68.899
68.597
68.625
68.655
68.007
66.444
64.991
63.244
61.787
61.08
61.132
61.659
62.62
63.629
64.534
65.271
65.873
66.41
67.104
68.154
68.918
69.398
69.695
69.636
69.139
69.035
69.228
69.863
71.109
72.717
74.243
75.681
76.722
76.939
76.834
76.595
76.183
76.22
77.105
78.544
80.572
82.868
84.478
85.152
85.264
84.935
84.696
84.657
84.543
83.775
82.1
79.688
77.127
74.826
72.996
71.882
71.163
70.628
70.254
69.971
69.536
69.081
68.697
68.222
67.748
67.331
67.008
66.569
66.124
65.694
65.429
65.274
65.251
65.369
65.482
65.284
64.816
64.415
63.971
63.499
63.307
63.346
63.238
63.141
63.216
63.309
63.654
64.247
64.659
64.938
64.963
64.383
63.563
63.065
62.706
62.71
63.178
63.981
64.733
65.25
65.455
65.422
65.052
64.679
64.605
64.654
64.826
65.217
65.902
66.507
67.21
67.833
68.16
67.648
66.955
65.928
64.868
64.133
63.99
64.421
65.778
67.81
70.295
73.317
76.249
78.557
80.283
81.409
81.762
81.246
80.44
79.802
79.338
78.97
79.477
80.291
81.136
82.338
83.98
85.361
86.573
87.466
87.617
87.268
86.806
86.16
85.429
84.964
84.567
84.189
84.201
84.777
85.266
85.37
84.825
83.694
81.682
79.519
77.882
77.057
76.529
76.589
76.961
77.322
77.511
77.827
77.92
78.107
78.452
79.11
80.313
82.402
84.858
87.469
89.912
91.611
92.322
92.336
91.723
90.796
89.737
88.681
87.635
86.63
85.366
84.003
82.377
80.628
78.987
77.726
76.834
76.603
76.959
77.706
78.839
80.15
81.151
81.896
82.64
83.218
83.829
84.724
85.778
86.658
87.245
87.464
87.245
86.683
85.918
85.242
84.71
84.426
84.605
85.099
85.712
86.443
87.43
88.163
88.663
89.01
88.847
87.709
85.678
83.006
79.97
77.284
75.366
74.473
74.294
74.588
74.826
74.53
73.29
71.788
70.337
69.11
68.741
69.722
71.486
73.377
75.29
76.082
75.086
72.984
70.765
68.428
66.587
65.274
64.274
63.493
63.173
63.21
63.488
63.896
64.238
64.331
64.083
63.835
63.565
63.303
63.05
62.699
62.322
62.135
61.934
61.646
61.594
61.503
61.336
61.429
61.812
62.149
62.525
62.674
62.316
61.754
61.158
60.453
59.919
59.628
59.255
58.903
58.746
58.878
59.292
59.988
60.819
61.769
62.139
62.144
62.176
62.223
62.161
62.607
63.09
63.111
63.091
62.966
62.764
63.258
64.749
66.259
67.847
69.33
69.907
69.268
68.56
67.999
67.694
67.638
68.044
68.801
69.695
70.185
70.545
71.21
71.846
72.404
73.493
75.105
76.427
77.565
78.833
80.126
81.283
82.338
83.13
83.472
82.894
81.343
79.54
77.684
75.85
74.359
73.101
72.171
71.538
70.728
70.049
69.925
69.515
68.779
68.443
68.094
67.699
67.755
68.245
68.787
69.425
69.919
70.575
71.471
72.225
72.993
73.497
73.003
71.736
70.393
68.746
67.413
66.741
66.413
66.288
66.591
67.348
68.628
70.535
72.75
75.111
76.632
76.748
75.588
73.903
72.254
71.486
72.005
73.861
76.77
80.062
82.793
84.246
84.208
83.056
81.495
80.175
79.705
80.147
81.307
83.017
85.356
87.52
89.283
90.572
91.044
90.293
88.81
86.773
84.452
82.433
81.088
80.541
80.754
81.811
83.345
84.88
86.353
87.671
88.103
87.642
86.473
84.135
80.924
77.926
75.752
74.514
74.392
75.229
76.431
77.246
77.574
77.306
76.591
75.756
74.806
73.656
72.973
72.759
72.676
73.044
73.864
74.199
73.999
73.879
73.625
73.139
72.86
72.636
71.851
70.693
69.525
68.298
67.254
66.756
67.023
67.992
69.562
71.519
73.351
74.257
73.863
72.623
71.114
69.667
68.65
68.154
67.858
67.242
66.389
65.531
64.799
64.265
64.144
64.421
64.897
65.458
65.865
66.123
66.375
66.576
66.736
67.645
69.273
71.308
73.537
75.798
77.107
77.435
77.166
77.079
77.401
78.103
79.062
79.698
79.271
77.936
76.202
74.078
72.354
71.435
70.853
70.788
71.544
72.62
73.411
74.287
74.796
74.449
73.357
72.23
71.306
70.656
70.766
71.923
73.883
76.247
78.777
81.055
82.384
82.176
80.582
78.458
75.926
73.775
72.724
72.973
73.943
75.643
77.521
79.022
79.508
79.315
78.784
78.215
77.912
78.257
78.761
78.62
77.567
75.373
72.098
68.664
66.002
64.332
63.816
64.533
66.145
67.81
69.039
69.366
69.032
68.29
67.953
68.269
69.298
70.11
70.309
69.556
67.873
65.726
64.078
63.142
62.589
62.685
63.315
63.51
63.103
62.662
61.638
59.893
58.325
57.365
56.98
57.543
59.272
61.994
64.927
67.126
67.817
66.79
64.389
61.845
60.148
59.604
60.246
61.825
63.619
64.824
65.089
64.225
63.07
62.458
62.86
64.484
67.702
71.923
76.546
80.884
84.367
86.753
88.355
89.326
90.258
91.399
92.593
93.809
95.196
96.379
97.311
98.014
98.564
98.824
98.935
98.981
98.964
98.749
98.435
98.039
97.52
96.971
96.531
95.92
94.931
93.472
91.432
89.163
87.448
86.48
86.456
87.429
88.945
90.357
91.539
92.274
92.575
93.023
93.639
94.581
95.856
97.494
98.866
100.15
101.07
101.74
102.07
102.41
102.65
102.89
102.92
102.86
102.54
102.06
101.48
101.07
100.89
101.12
101.77
102.81
103.98
104.92
105.35
104.87
103.58
101.83
99.943
98.148
96.943
96.022
95.009
93.882
92.716
91.43
90.318
89.836
90.087
90.904
92.09
93.263
93.794
93.42
92.098
90.125
88.013
86.249
84.945
84.166
83.853
83.989
84.334
84.88
85.741
86.959
88.344
89.802
91.249
92.661
93.997
95.217
96.64
98.245
99.645
100.56
101.05
100.9
100.27
99.575
99.21
99.203
99.621
100.45
101.49
102.48
103.36
104.15
104.66
105.02
105.22
105.29
105.16
105.01
104.74
104.4
103.99
103.49
102.89
102.25
101.49
100.62
99.638
98.678
97.701
96.887
96.324
96.216
96.345
96.668
97.138
97.551
97.615
97.504
97.349
97.223
97.182
97.283
97.32
97.371
97.283
97.289
97.456
97.886
98.338
98.762
98.801
98.319
97.169
95.636
93.953
92.362
91.155
90.747
90.873
91.505
92.638
94.118
95.49
96.809
97.761
98.087
97.507
96.355
94.661
92.796
91.061
89.791
88.828
88.41
88.624
89.453
90.827
92.764
95.075
97.412
99.407
101.09
102.39
103.27
103.78
104.24
104.32
104.14
103.87
103.54
103.18
103.01
102.79
102.06
100.93
99.079
96.541
93.703
91.017
88.692
87.156
86.503
86.743
87.848
89.681
91.695
93.712
95.166
95.767
95.217
93.911
91.898
89.861
87.912
86.423
85.455
84.981
84.7
84.717
84.921
85.008
85.14
85.421
85.822
86.11
86.575
87.025
87.395
87.522
87.604
87.604
87.433
87.189
87.042
87.095
87.293
88.152
89.641
91.617
93.891
96.274
98.046
98.954
99.082
98.684
98.158
97.87
98.058
98.824
99.95
101.18
102.47
103.67
104.55
105.18
105.64
105.79
105.58
105.19
104.72
104.12
103.53
103.1
102.69
102.23
101.81
101.29
100.68
100.1
99.545
99.128
99.151
99.542
100.35
101.56
102.95
104.13
104.94
105.33
105.47
105.44
105.29
105.02
104.36
103.08
101.3
99.177
97.103
95.456
94.159
93.188
92.598
92.098
91.623
91.394
91.285
91.177
91.208
91.346
91.589
92.155
92.994
93.823
94.473
94.739
94.485
93.762
92.994
92.265
91.558
91.019
90.739
90.43
90.082
89.81
89.336
88.802
88.381
88.126
88.129
88.54
89.087
89.807
90.47
90.893
91.003
91.03
90.758
90.615
90.572
90.533
90.245
89.89
89.278
88.634
88.251
88.402
89.039
90.142
91.458
92.664
93.345
93.473
92.902
91.878
90.645
89.584
88.514
87.771
87.451
87.423
87.632
88.485
89.834
91.433
93.58
96.135
98.574
100.51
101.66
101.68
100.82
99.308
97.621
96.175
95.06
93.894
92.908
92.146
91.6
91.111
91.08
91.422
92.123
93.11
94.357
95.399
95.883
95.624
94.503
92.897
91.374
90.342
89.528
89.291
89.408
89.542
89.587
90.031
90.498
91.227
92.356
93.823
95.396
97.028
98.283
99.072
99.456
99.417
99.043
98.451
97.618
96.373
94.79
93.075
91.489
90.201
89.413
89.008
89.008
89.296
89.659
89.861
90.001
90.041
90.041
90.004
90.193
90.838
91.827
93.003
94.518
96.145
97.352
98.187
98.632
98.558
98.065
97.599
97.144
96.999
97.292
98.158
99.374
100.84
102.26
103.53
104.42
105.07
105.62
106.26
107.08
108.19
109.4
110.66
111.69
112.36
112.6
112.49
112.06
111.5
110.77
109.83
108.52
107.05
105.64
104.3
103.16
102.5
101.98
101.16
100.18
99.007
97.644
96.317
95.129
94.006
92.894
91.525
89.947
88.595
87.464
86.535
86.081
86.056
85.886
85.59
85.23
84.866
84.478
84.55
85.281
86.583
87.964
89.504
90.995
91.962
92.575
93.452
94.444
95.293
96.277
97.26
97.65
97.084
96.015
94.664
93.153
91.799
91.18
90.871
90.73
90.772
91.152
91.684
92.561
93.458
94.414
95.238
96.006
96.671
97.371
97.482
97.006
95.444
93.017
89.96
87.04
84.579
83.19
82.74
83.209
84.31
85.497
86.363
86.831
86.76
86.227
85.261
83.666
81.593
79.434
77.704
76.842
77.3
79.26
82.743
86.856
90.934
94.011
95.247
94.548
93.049
91.606
90.634
90.424
90.739
91.31
91.583
91.777
91.965
92.49
93.226
94.097
94.476
94.129
92.79
90.868
88.577
86.523
85.203
84.719
84.469
84.674
85.215
85.441
85.346
85.653
86.115
86.296
86.172
85.434
84.083
82.706
81.82
81.978
83.577
86.207
89.256
92.362
94.943
96.69
97.886
98.847
99.648
100.44
101.22
101.89
102.13
101.65
100.16
97.504
94.103
90.673
87.94
86.002
84.967
84.498
84.258
83.726
82.765
81.281
79.502
77.471
75.432
73.578
72.076
70.945
70.179
69.586
69.31
69.286
69.477
69.951
70.73
71.49
72.133
72.606
72.982
73.486
74.575
76.495
79.241
82.597
86.66
90.561
93.879
96.603
98.632
99.249
99.249
98.509
97.327
96.068
95.293
94.239
92.986
91.26
89.347
87.41
86.143
86.026
87.116
88.873
90.92
93.107
94.874
96.151
97.283
98.503
99.674
100.97
102.4
103.86
105.08
106.03
106.19
105.06
102.64
99.714
95.936
91.441
87.123
83.333
79.489
76.554
75.066
74.759
75.341
76.799
78.485
79.868
80.773
81.407
82.266
82.946
83.433
83.834
83.815
83.241
83.022
83.294
83.911
85.138
86.818
88.477
89.352
88.363
85.653
81.858
77.781
74.122
72.018
71.029
70.818
70.88
71.286
71.606
71.963
72.321
72.548
72.41
71.867
71.036
69.884
68.871
67.879
66.845
65.792
65.038
64.591
64.767
65.703
67.236
68.973
70.388
71.136
71.185
70.495
69.472
68.488
67.82
67.363
67.645
68.714
70.582
72.773
75.197
77.324
78.891
79.887
80.784
81.849
82.912
84.097
85.288
86.041
85.916
85.278
84.126
82.738
81.321
79.959
78.417
77.121
75.992
74.97
74.265
74.1
73.454
72.174
70.663
69.101
67.323
65.863
64.786
63.857
62.805
61.83
61.036
60.421
59.981
59.693
59.576
59.484
59.607
60.159
61.618
63.982
67.413
71.507
75.475
78.18
79.006
77.676
74.949
71.917
69.139
67.08
66.017
65.612
65.581
65.471
64.838
63.658
62.384
61.142
60.436
60.408
60.732
61.348
62.544
64.068
66.082
69.035
72.655
75.957
78.927
80.974
81.628
81.288
80.967
80.382
79.624
78.925
78.253
77.344
76.433
75.786
75.122
74.349
73.578
72.908
72.209
71.967
72.265
72.837
73.625
74.703
75.683
76.262
76.644
76.65
76.46
76.229
76.156
76.435
77.206
77.614
77.355
76.724
75.494
73.868
72.771
72.488
72.961
74.335
76.398
78.831
81.037
82.16
81.878
80.483
78.466
76.64
75.47
74.824
74.475
73.966
73.181
72.16
71.471
71.266
71.623
72.282
73.041
73.447
73.564
73.697
73.861
74.521
75.668
77.061
78.121
79.118
79.631
79.529
78.719
77.686
76.576
75.462
74.631
74.451
74.737
75.06
75.542
75.963
76.225
76.274
76.202
76.121
76.274
76.46
77.061
78.211
79.38
80.444
81.571
82.465
83.192
84.052
85.145
86.167
86.987
87.128
86.743
85.739
84.832
84.241
84.407
85.065
86.227
87.136
87.563
87.321
86.816
86.138
85.651
85.443
85.59
85.825
85.967
85.906
85.468
84.52
83.266
82.049
81.083
80.352
79.719
79.244
78.682
78.028
77.843
78.664
80.197
82.456
85.08
87.263
88.23
88.142
87.466
86.628
85.98
85.763
85.783
85.378
84.837
84.395
84.069
83.736
83.241
81.96
79.893
77.433
75.341
74.623
75.656
78.058
81.092
84.045
85.302
84.133
81.244
77.993
74.933
72.909
72.173
72.466
73.271
74.129
74.259
73.474
71.97
70.103
68.225
66.997
66.101
65.562
65.405
65.638
65.709
66.12
66.625
66.887
67
67.395
67.731
68.019
68.485
69.045
69.599
70.32
71.359
72.778
73.959
74.318
73.755
72.911
71.522
70.361
69.87
70.217
70.548
70.947
70.994
70.957
70.527
70.161
70.241
71.028
71.741
72.594
73.719
74.83
75.737
76.998
78.569
79.94
81.042
81.949
82.542
82.645
82.397
81.815
81.061
80.244
79.373
78.763
78.341
78.147
78.417
79.233
80.33
82.046
84.104
85.798
87.232
88.556
89.646
90.695
92.146
93.768
95.356
96.796
98.01
98.905
99.552
100.09
100.22
99.89
99.046
98.052
96.943
96.105
95.599
95.547
95.096
94.02
91.974
89.103
85.47
81.835
78.618
76.334
74.631
73.726
73.499
73.441
72.824
72.192
71.301
69.92
68.614
67.915
67.417
66.787
66.475
66.211
65.648
64.703
64.094
63.651
63.117
62.521
62.285
61.941
61.332
61.004
61.041
61.067
61.218
61.731
62.122
62.294
62.701
63.2
63.441
63.8
64.374
64.418
64.238
64.094
63.655
63.184
63.042
62.959
62.793
62.676
62.509
62.421
62.287
62.374
62.679
62.755
62.653
62.746
62.585
62.427
62.654
62.889
63.024
63.589
64.07
64.351
64.907
65.547
65.852
66.276
66.818
67.035
66.991
67.018
67.159
67.648
68.913
71.208
74.03
76.243
77.302
76.894
74.796
71.818
69.612
68.101
66.753
65.745
65.278
64.502
63.488
62.842
62.536
62.473
62.96
63.86
64.868
66.084
67.101
68.058
69.31
70.725
72.34
74.076
74.983
74.744
73.859
72.235
70.309
68.845
67.813
67.398
67.423
67.761
68.6
69.826
70.907
71.638
72.16
72.093
72.001
71.497
70.902
70.162
68.869
66.803
64.889
63.366
62.483
62.692
63.853
65.781
68.089
70.208
71.64
72.471
72.655
72.242
71.738
71.755
72.178
73.023
74.716
76.972
78.66
80.195
80.582
79.237
76.768
74.562
72.314
71.2
71.565
72.904
74.579
76.322
77.467
77.646
77.057
76.009
74.876
73.64
72.307
71.186
70.388
69.738
69.404
69.564
70.036
70.416
70.867
71.347
71.863
72.195
72.63
73.398
74.488
75.869
78.137
81.365
84.892
88.708
92.09
93.038
91.194
87.316
81.762
76.104
72.211
70.1
69.577
70.621
71.956
72.429
71.398
68.943
65.567
62.789
60.739
59.66
59.586
60.405
61.468
62.364
62.793
62.36
61.043
59.551
58.696
58.421
58.688
59.388
59.945
59.8
59.112
58.39
58.007
58.327
59.412
61.017
62.844
64.68
66.135
67.352
69.027
71.367
74.069
77.244
80.336
81.949
81.211
78.614
74.473
69.758
65.658
62.763
61.092
60.744
61.613
63.204
64.809
66.014
66.339
65.525
64.07
63.081
62.704
63.274
64.949
67.754
70.967
74.551
77.999
81.281
84.149
86.891
89.214
91.514
93.665
95.547
96.946
97.953
98.261
97.921
97.153
96.098
94.877
93.8
92.954
92.325
91.785
91.166
90.449
89.595
88.485
87.192
86.478
86.279
86.635
87.571
89.158
90.495
91.13
90.989
90.231
89.339
88.744
89.127
90.438
92.707
95.12
97.501
99.437
100.88
101.65
102.09
102.12
101.41
100.03
98.065
95.871
93.785
92.404
91.746
92.008
92.968
94.369
95.691
96.755
97.298
97.355
97.078
96.593
96.037
95.551
95.199
94.955
95.021
95.338
95.788
96.401
97.21
97.892
98.258
98.354
98.049
97.204
95.905
94.325
92.384
90.163
87.933
86.061
84.77
84.22
84.376
85.077
86.078
87.156
88.106
88.96
89.767
90.473
90.967
91.369
91.681
91.892
92.081
92.464
92.879
93.356
93.908
94.53
95.163
95.939
96.69
97.333
97.851
98.145
97.994
97.529
96.544
95.154
93.278
91.344
89.376
87.712
86.15
85.005
84.081
83.326
82.864
83.015
83.519
84.357
85.541
86.921
88.072
89.082
89.834
90.44
90.796
91.116
91.349
91.841
92.501
93.243
93.879
94.575
95.154
95.682
96.151
96.874
97.532
97.886
97.701
97.179
96.117
94.88
93.747
92.992
92.595
92.719
92.989
93.147
92.865
92.056
90.315
87.974
85.392
82.905
80.967
80.12
80.321
81.455
83.37
85.126
85.997
85.938
84.952
83.301
81.739
80.535
79.658
79.17
79.024
78.983
78.997
78.999
78.887
78.577
78.221
77.92
77.9
78.09
78.629
79.437
80.595
81.67
82.839
83.834
84.638
84.676
84.229
83.269
82.208
81.303
81.195
81.875
83.493
85.736
88.132
90.15
91.667
92.382
92.362
92.24
92.217
92.257
92.453
92.974
93.385
93.859
94.45
95.111
95.691
96.151
96.018
95.302
94.42
93.534
92.931
93
93.812
94.727
95.578
96.151
96.055
95.105
93.464
91.21
88.634
86.12
83.79
82.048
80.974
80.263
79.934
79.859
79.645
79.243
78.985
78.565
78.358
78.431
78.693
78.893
79.195
79.346
79.571
80.094
81.202
83.116
85.761
88.923
92.106
94.581
95.733
95.462
93.867
91.709
89.501
87.63
86.55
86.478
87.149
88.603
90.435
92.135
93.22
93.575
93.121
92.259
90.956
89.528
88.402
87.479
86.643
86.301
86.508
86.863
87.481
88.35
89.153
89.772
90.142
90.315
90.498
90.741
90.92
91.194
91.53
91.704
91.679
91.472
91.13
90.291
89.103
87.84
86.833
86.088
85.834
85.994
86.528
86.977
87.283
87.822
88.744
89.82
91.227
92.934
94.584
95.96
97.135
98.052
98.606
98.548
97.774
96.355
94.736
93.107
91.864
91.296
91.5
92.14
93.202
94.39
95.538
96.469
97.1
97.444
97.358
96.799
95.914
95.018
94.194
93.941
94.423
95.551
97.22
99.183
101.07
102.44
103.01
102.77
101.61
99.381
96.715
94.059
91.6
89.836
89.169
89.264
89.96
91.086
92.382
93.557
94.589
95.7
96.547
97.169
97.555
97.8
97.64
97.311
96.868
96.463
95.96
95.368
95.015
94.784
94.745
95.099
96.031
97.38
99.036
100.71
102.29
103.58
104.47
105.19
105.85
106.52
107.17
107.94
108.7
109.51
110.25
111.01
111.64
111.95
111.64
110.63
108.78
106.32
103.6
101
98.765
97.226
96.333
96.031
96.108
96.342
96.2
95.645
94.721
93.686
92.444
91.502
90.893
90.615
90.662
91.371
92.544
93.976
95.383
96.587
97.428
97.966
98.338
98.762
99.246
99.578
99.681
99.413
98.639
97.185
95.347
93.119
90.766
88.671
87.235
86.396
86.271
87.025
88.337
89.906
91.436
92.73
93.191
92.865
91.954
90.939
